niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
MalcolmGladwell_2004.MG.words1132 385.49 385.85 MalcolmGladwell_2004 MG MG 1.75712398408143 0.852750721873904 3.6213643727285 -0.492776760205289 1.5981531381845 -0.423878923814492 0.0123951455066097 0.7248295496596 1.19462502453301 2.29886644321636 3.22071383730144 3.44446862668513 3.57691012807661 -1.84854280731455 714.68688280158 -0.633263896249707 0.894393476998792 1.20037410655139 -3.49521235745556 -0.577759196286333 -3.44406390485551 -2.99310069032827 -2.14735221906645 -0.95688326584532 -0.177224829599421 0.710976652171001 0.979104901031235 1.13817047810874 3.17024847142411 -1223.30685802706
MalcolmGladwell_2004.MG.words1133 385.85 386.06 MalcolmGladwell_2004 MG MG 0.861815033668382 0.849142591078137 2.54106155674628 -0.5407670812368 0.846824266827666 -0.48261978775999 -0.395398847544774 -0.349604915457189 0.258787298594547 1.52793251487164 2.25972234834268 2.44175563707692 2.50133918887853 -5.13167130428141 1981.45476165045 -0.105561904825697 0.789933785064355 1.74199774040505 -1.35483099248396 -0.0832076384033296 -1.35232639166322 -1.3485694904321 -1.33519382331434 -0.588830819108902 0.276808212794833 1.41934531110927 1.59219788408977 1.68207779787894 -0.112880025544073 43.4610208223233
MalcolmGladwell_2004.MG.words1134 386.06 386.43 MalcolmGladwell_2004 MG MG 6.12299536759177 2.05919517030498 8.70001729163079 1.13525135817632 6.52513545387631 1.31096385568724 1.57209679991252 1.99935846245202 5.27994706403725 7.7072273493497 8.54641848172923 8.60891391352756 8.65183769864977 15.5288360627144 -5991.80282087305 6.6092317567807 2.52228947358444 9.58408469681724 0.703416171986515 6.97405281711865 0.897490101004974 1.18616519249167 1.65933043380013 5.3071476655368 8.46506131625361 9.53038234884156 9.57452138673139 9.57866889093446 20.5476273414515 -7929.79656170111
MalcolmGladwell_2004.MG.words1135 386.43 387.09 MalcolmGladwell_2004 MG MG -3.34297006351029 5.48880418913072 7.59786026704029 -11.1454309989883 -5.15323263847895 -10.9547387489989 -10.4321182678852 -9.82812004236032 -7.48451981055226 1.69632169844991 7.12774312546665 7.2835585858884 7.41748085307112 -27.4280699520082 10604.7273299154 -0.270832070337886 4.58301426230091 9.1857825466837 -6.98690830828447 -1.92677958636823 -6.83351052480168 -6.37402061195347 -5.70727856316863 -3.45251318861849 3.91924348439696 8.58254502668018 8.86722539680264 8.97366268553449 -22.4092786732711 8666.73358908741
MalcolmGladwell_2004.MG.words1136 387.09 387.29 MalcolmGladwell_2004 MG MG -10.4082025856887 0.35089672306986 -9.68376970721122 -10.8493494730314 -10.536630267337 -10.824828582038 -10.7880472455479 -10.7586245553794 -10.6647515268526 -10.2067644424247 -9.73683195896901 -9.72233967790988 -9.69919769549068 -4.76014494614044 1832.64097181444 -5.20919877622222 0.231711513232116 -4.60717544112865 -5.83144977507806 -5.26258550179386 -5.73584372244951 -5.59243464350668 -5.47805009968055 -5.31217286961211 -5.04612979861432 -4.82386997234298 -4.76501456725053 -4.6703110915774 0.258646332600017 -105.352769014896
MalcolmGladwell_2004.MG.words1137 387.29 387.48 MalcolmGladwell_2004 MG MG -1.26156852989925 1.24449821198282 -0.0794298686144848 -3.97206216943554 -0.706484292448253 -3.95673813605557 -3.93375208598561 -3.82231778665401 -2.12074633694744 -0.32000851818032 -0.102869378389302 -0.0918128118900414 -0.0843830459247074 7.39348922003702 -2865.44912226682 -1.27460328423692 1.30768768661881 0.154252709750341 -3.93446375112266 -0.716815261966328 -3.92470936673425 -3.91007779015164 -3.83788419962421 -2.0958062117972 -0.33556014135896 0.00612372628623537 0.0742546666795895 0.12225349252204 10.7015231665406 -4146.97206052343
MalcolmGladwell_2004.MG.words1138 387.48 387.57 MalcolmGladwell_2004 MG MG 0.216816435720105 0.370935698843236 0.74947175045858 -0.539075497586434 0.277864148093432 -0.521132641476829 -0.49421835731242 -0.449361217038407 0.142830003135389 0.430586388357603 0.670143280457375 0.709807515457977 0.733606056458339 -6.38639643490433 2475.11878000724 0.646821942074813 0.337274379091603 1.14150237732551 0.0301712335575146 0.683453849599252 0.0453292651713133 0.0680663125920112 0.105961391626508 0.452581724444956 0.908814100521426 1.04824978484527 1.09487608108539 1.12285185882946 -3.07836248839445 1193.59584174818
MalcolmGladwell_2004.MG.words1139 387.57 387.72 MalcolmGladwell_2004 MG MG -1.3412809472803 1.13268105293596 0.397648128261828 -3.61412535440181 -1.33174834914879 -3.52064192931804 -3.38041679169238 -3.14670822898294 -2.21665402028445 -0.391649156238796 0.0151451714906367 0.206396649876233 0.32114753690759 -25.8669230044197 10025.8618832155 -0.51886835288376 0.992902198673169 0.992211445730838 -2.5638634830776 -0.50933575475218 -2.47493704353242 -2.34154738421465 -2.1192312853517 -1.26765849426151 0.316551777458308 0.655278344345167 0.823744895038003 0.924824825453704 -22.5588890579186 8744.3389449599
MalcolmGladwell_2004.MG.words1140 387.72 388.32 MalcolmGladwell_2004 MG MG -1.53601762735559 1.49391779438038 0.442715434438105 -5.59105087510509 -1.55300528383781 -5.43208989784087 -5.32503024147775 -4.75900507946105 -2.42141537795163 -0.132028006417216 0.173941503984036 0.225856375671668 0.284232821827368 -0.800084866395546 308.913524541291 0.526907696979628 1.55114897225412 1.93362969029051 -4.38888948582937 0.794467718399038 -4.21833278642723 -4.16029928860098 -3.62773013189614 0.337709243099902 1.52412496052381 1.87140601957538 1.90454783667632 1.92511165109056 2.50794908010793 -972.609413715286
MalcolmGladwell_2004.MG.words1141 388.32 388.66 MalcolmGladwell_2004 MG MG -2.40578912575369 1.38049278191009 -0.288178195667961 -5.89300388095439 -2.42134710581091 -5.72070047776587 -5.47390780853626 -5.19354540014397 -2.8317888097 -1.42076241405625 -0.511083918579037 -0.32104595460491 -0.295747834034258 -6.74184921929124 2616.74484528987 1.2141062575862 1.25716270983962 3.3267716706804 -1.72880189162101 0.920069241550892 -1.56738462055237 -1.33692114950257 -1.08377407140996 0.640461215251944 2.34259476009698 3.05872031760872 3.29968461816391 3.32345517692682 -3.43381527278735 1335.22190703313
MalcolmGladwell_2004.MG.words1142 388.66 389.05 MalcolmGladwell_2004 MG MG -6.80393079311343 0.52545243724272 -6.01101862278629 -8.22916026422179 -6.79072199142008 -8.1241366691981 -7.96660127666257 -7.71797741204585 -7.06376221754105 -6.41538428767315 -6.09115906418835 -6.05105316263385 -6.02703243872531 -6.92124746516281 2683.94825874599 -2.2726383020635 0.371469418980418 -1.82150004712762 -3.48267678940699 -2.1995183020871 -3.38448867269113 -3.23720649761734 -2.97908891312864 -2.40004200275423 -2.01979294057588 -1.86746309699054 -1.84444589120561 -1.83067838475882 -3.61321351866149 1402.42532049025
MalcolmGladwell_2004.MG.words1143 389.4 389.5 MalcolmGladwell_2004 MG MG -1.48135654911519 0.455022826354227 -0.825213851452197 -2.01548692269681 -1.63698383176715 -2.00696744442646 -1.99418822702093 -1.97288953134505 -1.89388806651115 -1.08560897520348 -0.842400279447613 -0.833807065449905 -0.828651137051281 14.1244277733206 -5502.3489623619 -1.87611535046025 0.498436461325111 -1.17182522858923 -2.42629486544455 -2.11198834012547 -2.42098521545472 -2.41302074046998 -2.39974661549541 -2.33679429206413 -1.40814664023665 -1.19703622728602 -1.18443072793763 -1.17686742832859 16.20011672806 -6311.13683372794
MalcolmGladwell_2004.MG.words1144 389.5 390.1 MalcolmGladwell_2004 MG MG 0.271750866726686 3.18570271347882 5.45911067531192 -4.05562261960288 -0.593989532635807 -3.96051226303854 -3.87527895228747 -3.75760934514091 -2.58512175405545 3.60053319661183 5.02533353718176 5.29161783751952 5.38546264379279 -5.24712854542436 2045.61192434217 0.591178857799385 3.10036500905393 5.69026838867005 -3.37508894697064 -0.472464208980092 -3.26762075152629 -3.16385068245509 -3.01528647810848 -2.15427755320641 4.04434203355499 5.23402245257614 5.50913378068543 5.62897819603102 -3.17143959068232 1236.82405297513
MalcolmGladwell_2004.MG.words1145 390.1 390.26 MalcolmGladwell_2004 MG MG -2.57391473206604 0.199424113586649 -2.23355480970023 -2.97444240728566 -2.5135838800713 -2.96339757126319 -2.94683031722948 -2.91921822717329 -2.70006135259116 -2.43165915975453 -2.33989712490133 -2.28672596730078 -2.25482327274045 3.33808533529017 -1305.03028771689 -1.46807881226369 0.278892477972297 -1.08759603639127 -2.02107333080846 -1.3695502663007 -2.00697915791949 -1.98583789858603 -1.9506024663636 -1.67045885445132 -1.24786247787328 -1.19112488729053 -1.1393604618409 -1.10830180657112 5.41377429003336 -2113.81815908438
MalcolmGladwell_2004.MG.words1146 390.26 390.56 MalcolmGladwell_2004 MG MG -1.20144394604732 0.975648123685942 0.143762578110214 -2.97623535252494 -0.827886266668387 -2.8865418810263 -2.75200167377833 -2.73373979441326 -2.17596680223237 -0.479462114487319 -0.025401656156495 0.00224835963261667 0.087156890719175 4.86657532657648 -1901.15509668921 0.377841645133103 1.06882548345769 1.69094988648531 -1.68583430659219 0.638138547461029 -1.57511721324586 -1.40904157322635 -1.38648941416526 -0.458376485066188 1.23007692375859 1.5369844531688 1.55660411804121 1.63721157910767 6.94226428131902 -2709.94296805644
MalcolmGladwell_2004.MG.words1147 390.56 390.69 MalcolmGladwell_2004 MG MG -4.24898335477363 1.85096320030404 -1.38162879242489 -6.34801038231419 -4.89845542900866 -6.30802942121543 -6.24805797956729 -6.14810557682038 -5.72167296916307 -2.15301326072068 -1.57016175399684 -1.47589527321086 -1.41933538473928 -43.9743010705641 17173.2237059171 -2.22032180431913 1.77604467664674 0.534688768211117 -4.25515226624905 -2.8537447371516 -4.21561288437921 -4.15630381157445 -4.05745535689985 -3.66091313590327 -0.188548275876713 0.358995119761255 0.446841943986186 0.499550038521145 -41.8986121158244 16364.435834551
MalcolmGladwell_2004.MG.words1148 390.69 391.2 MalcolmGladwell_2004 MG MG -1.76220923625857 1.51652259852369 -0.431021412760699 -5.86005831141443 -1.17389665861482 -5.81449603406947 -5.74615261805204 -5.05644392007519 -2.01218698671842 -0.768942093697934 -0.449579844457629 -0.438232392031274 -0.433905804468929 14.1794300964776 -5543.62070130675 0.707803702768701 1.66320733581263 2.15936008678641 -3.67090534693346 1.44786442074816 -3.63128125190747 -3.57184510936849 -2.85605655661239 0.321408250386373 1.89446402589364 2.13843072069825 2.15528212796139 2.1577289032564 16.2551190512195 -6352.40857267373
MalcolmGladwell_2004.MG.words1149 391.2 391.36 MalcolmGladwell_2004 MG MG -3.96775897801512 0.357512790222062 -3.28830505117305 -4.40530101251887 -3.9711791085036 -4.40169493759168 -4.39628582520089 -4.38727063788291 -4.2007805969886 -3.79501496064103 -3.43870480224629 -3.36350492670967 -3.3183850013877 -3.63474687029739 1418.39528386832 -5.17467276306657 0.384524031916927 -4.49958923017079 -5.61221479757013 -5.36390738542363 -5.60117614296822 -5.58461816106536 -5.55702152456059 -5.44480553692238 -4.86684781996093 -4.58903634125831 -4.54431278571455 -4.5174786523883 6.89474100221611 -2703.25108399528
MalcolmGladwell_2004.MG.words1152 391.36 392.06 MalcolmGladwell_2004 MG MG -2.34872604491724 2.74916480181111 1.25038723184212 -6.86263479630823 -2.18508857859151 -6.71254939643265 -6.57957573469128 -6.43031222830363 -5.31199296350133 0.465728669451868 0.94552475644165 1.13502682050169 1.23224582483727 -6.65447807884033 2604.29058261367 0.532278991137524 2.5214845544154 4.20887107982492 -4.42660353674434 0.607246126356846 -4.40401765489755 -4.35191670952278 -4.28489271305661 -1.18556300647344 2.69574348167616 4.01187630341323 4.12440757296287 4.16851993550784 3.87500979370568 -1517.35578526265
MalcolmGladwell_2004.MG.words1153 392.06 392.25 MalcolmGladwell_2004 MG MG -4.77155582729647 0.365448919868068 -4.0967316433234 -5.62531079754412 -4.82951613720328 -5.56998523904396 -5.48699690129372 -5.34868300504332 -4.94161902955761 -4.5140217592275 -4.2624426704035 -4.17958715686345 -4.12987384873942 -1.64109675846057 638.789847433706 2.75481150547011 0.601901794320402 3.52254293537775 1.48163530533932 2.96796514390115 1.51766454882733 1.57170841405936 1.6617815227794 2.37803566702074 3.18183454205529 3.38090798804091 3.45172546170933 3.49421594591038 8.88839111408559 -3482.85652044268
MalcolmGladwell_2004.MG.words1154 392.25 392.93 MalcolmGladwell_2004 MG MG -12.2749641548169 3.15133856322378 -6.04759597620756 -17.9466411984922 -13.2585243062886 -17.6826224788589 -17.2921122683712 -16.8641688615842 -13.8413480755966 -9.72534266477522 -6.7233280850898 -6.38244112600763 -6.18093884314662 -18.7121415794479 7332.68639503376 -0.846492492812517 1.58838308529426 2.50075106183562 -3.63804491252629 -1.22729289963464 -3.431628685372 -3.1275222136034 -2.8435850380145 -1.95710405942087 0.263066685248416 2.11303141534946 2.30991214323314 2.42501068737559 -8.18265370690197 3211.04002715746
MalcolmGladwell_2004.MG.words1155 392.93 393.15 MalcolmGladwell_2004 MG MG -4.33462809974153 1.32307101188388 -2.01826030762288 -5.79742437281643 -4.54289056911009 -5.79292149260999 -5.78616717230032 -5.77490997178421 -5.58516912112507 -3.47997412044786 -2.16852279554455 -2.09339155158372 -2.04831280520722 -36.1187567755378 14193.5209382445 -4.33462809974153 1.32307101188388 -2.01826030762288 -5.79742437281643 -4.54289056911009 -5.79292149260999 -5.78616717230032 -5.77490997178421 -5.58516912112507 -3.47997412044786 -2.16852279554455 -2.09339155158372 -2.04831280520722 -36.1187567755378 14193.5209382445
MalcolmGladwell_2004.MG.words1156 394.7 395.12 MalcolmGladwell_2004 MG MG -1.21789243122201 2.44640213405305 2.15133877738603 -6.47758207661785 -1.24192211962158 -6.33811618951983 -6.1706508890483 -5.80051655939026 -2.56892828387288 0.896721856946918 2.03786046945225 2.09117812205079 2.12156873755713 6.06486420902856 -2396.30458933697 -1.21789243122201 2.44640213405305 2.15133877738603 -6.47758207661785 -1.24192211962158 -6.33811618951983 -6.1706508890483 -5.80051655939026 -2.56892828387288 0.896721856946918 2.03786046945225 2.09117812205079 2.12156873755713 6.06486420902856 -2396.30458933697
MalcolmGladwell_2004.MG.words1157 395.12 395.9 MalcolmGladwell_2004 MG MG 0.0867560364217936 3.64053831746407 4.18457787733045 -8.03361236362201 0.761167537715337 -7.98132193133153 -7.89093418846422 -6.34667368143568 -2.17564664911305 3.82667244976863 4.0445546547595 4.07929531173237 4.14420126763736 -9.19187286798761 3634.27511293877 0.0867560364217936 3.64053831746407 4.18457787733045 -8.03361236362201 0.761167537715337 -7.98132193133153 -7.89093418846422 -6.34667368143568 -2.17564664911305 3.82667244976863 4.0445546547595 4.07929531173237 4.14420126763736 -9.19187286798761 3634.27511293877
MalcolmGladwell_2004.MG.words1158 395.9 396.02 MalcolmGladwell_2004 MG MG 2.41458754949112 1.14237299369577 3.67297354499826 1.29798254330466 1.76645388960232 1.31439204693776 1.33900630238741 1.38003006147017 1.7082201341322 3.62730763541817 3.66384036308224 3.66840695404025 3.67114690861506 -55.5310202934163 21991.9053234524 1.52932267193878 1.10083708189131 2.73007618725419 0.47035014594404 0.910005252145786 0.484454350369472 0.505610657007622 0.540871168071203 0.822955256579856 2.71322651777001 2.72670625335736 2.72839122030577 2.72940220047482 -53.11045612536 21032.5112275127
MalcolmGladwell_2004.MG.words1159 396.02 396.4 MalcolmGladwell_2004 MG MG 3.27517346307561 1.01088753335539 5.24390194089742 0.992432340623356 3.33263679621504 1.12999821490047 1.33634702631615 1.56342492544059 2.62125697226229 3.91027574410442 4.701387114129 4.82777599701661 5.0774515633451 2.89727512229192 -1144.64247567424 2.92300902729651 1.12689622863202 4.81969690487868 0.222432423454354 3.04467291188878 0.351065263301772 0.544014523072899 0.796306632281235 2.30016848559874 3.68752132057226 4.36337873959278 4.51511861309421 4.69786558816489 5.31783929034343 -2104.03657161207
MalcolmGladwell_2004.MG.words1160 396.4 396.91 MalcolmGladwell_2004 MG MG 2.23989736216282 2.60961884863627 6.56229515160877 -2.24112762863497 2.24652987815259 -2.14325058086693 -1.99658977563091 -1.75544866879669 0.0617997143807436 4.68072804754739 5.90175044691481 6.12788010313391 6.38437189926226 -16.9941193473617 6742.99779868209 2.96834192997818 2.25891345231557 6.91612859817807 -0.907542018806635 2.93491079283413 -0.821767791878886 -0.693261217903288 -0.482377163169667 1.09281480320253 4.86078458708507 6.20659628532113 6.45145649760249 6.72610252499127 -14.57355517931 5783.6037027442
MalcolmGladwell_2004.MG.words1161 396.91 397.25 MalcolmGladwell_2004 MG MG -7.76082269230523 2.03127015040063 -2.47734801863505 -10.1398462623359 -8.11343845067852 -10.08367162359 -9.99940966547105 -9.91376472835203 -9.23583267111344 -6.88332311651276 -3.28886533105436 -2.81498307354849 -2.61240204060043 -2.68015735501354 1056.47861236729 -5.99499348103918 2.01319234525055 -1.11494616871091 -8.46046577135742 -6.40226032163698 -8.41235967983834 -8.34020054255972 -8.28625346954612 -7.70053338061423 -4.80051526419231 -1.88612074499605 -1.43240985555729 -1.24193164344946 -0.259593186961382 97.0845164291929
MalcolmGladwell_2004.MG.words1165 399.1 399.39 MalcolmGladwell_2004 MG MG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
MalcolmGladwell_2004.MG.words1166 399.39 399.63 MalcolmGladwell_2004 MG MG 8.9962677553427 1.22946240626929 12.2323820875057 7.44665174374082 8.58717029976764 7.51135526182128 7.60841053894197 7.70029285094706 8.11272579740248 9.89404495126275 11.2753830550783 11.549920789866 11.9593975684498 -13.4908303810786 5398.83163765531 -0.836862725005024 1.10985544841699 2.10613014267991 -2.44510302950247 -1.05622329798022 -2.37453708213248 -2.26868816107751 -2.16214977584842 -1.64755799153883 -0.0856462613239599 1.17844325670034 1.43832491826408 1.83900805291358 -10.7885296418914 4309.37955913705
MalcolmGladwell_2004.MG.words1167 400.66 401.32 MalcolmGladwell_2004 MG MG 7.02571981268897 1.63135459919655 10.4561592013177 3.87671665454085 6.53005763640166 4.12471469039343 4.41701045774748 4.96440560392622 5.99359398210511 8.40047306549753 9.99042601264696 10.2484156862347 10.3722449102472 2.32596801006716 -925.665442031089 1.17066635025802 1.84298455897913 4.80210331452876 -2.64832872669714 0.954976183797306 -2.3757793285218 -1.98875715443563 -1.48188863532448 -0.149089668610783 2.34196673857532 4.30287367135567 4.59352230954739 4.70043423760999 5.02826874925542 -2015.11752054978
MalcolmGladwell_2004.MG.words1168 401.32 401.56 MalcolmGladwell_2004 MG MG 5.63920988805225 0.392575674047275 6.18507462858285 4.8467352546167 5.64608548468519 4.86378908577216 4.88936983250534 4.9331797375559 5.35541531429235 5.95843948171064 6.16567433150495 6.18505986756919 6.18506872417739 2.77939973075936 -1110.12278832553 0.998516778459062 0.509939868876391 1.68673884388356 -0.020080127573749 1.08844765928597 0.00317112883063605 0.0380480134372136 0.0546394967862034 0.634859639078551 1.39257770232516 1.67160678373339 1.68113768490777 1.68449838029324 5.48170046994943 -2199.57486684495
MalcolmGladwell_2004.MG.words1169 401.56 401.73 MalcolmGladwell_2004 MG MG 4.01441751858572 0.820836188931756 5.30626204330501 2.74174158170495 4.10695527034687 2.75669548452857 2.77912633876401 2.81762113601335 3.28671618640807 4.7264451841503 5.21473146635334 5.27262733870669 5.29280816146568 4.1430428780478 -1660.01581363338 -0.0735322579916825 0.866584063188959 1.37743534744418 -1.42158228573835 0.0818932069143328 -1.40210593746274 -1.37289141504933 -1.34067779203877 -0.877665631679519 0.541509254455534 1.1693258716394 1.2520704296616 1.32728938033115 6.84534361723549 -2749.46789215184
MalcolmGladwell_2004.MG.words1170 401.73 401.92 MalcolmGladwell_2004 MG MG 3.18011195550618 0.859242954795089 4.8526674370458 0.992387283547849 3.16208427927076 1.26695578425475 1.67880853531511 2.00184277990271 2.75529908504638 3.5586530119673 4.47139071223694 4.60040686283779 4.7517632073626 -13.7741520401131 5537.96794105704 -0.42209367993612 0.733746703992795 1.09133872088666 -2.36694628132691 -0.438527931949338 -2.10209266344272 -1.70481223661643 -1.43840529292756 -0.746937927122312 -0.152673459351353 0.685774789021312 0.826934543150509 0.985577049792202 -11.0718513009251 4448.51586253847
MalcolmGladwell_2004.MG.words1171 401.92 402.45 MalcolmGladwell_2004 MG MG 2.09097548720036 1.69209783603032 4.14694986701448 -2.33673526796228 2.63913865850041 -2.12371154968906 -1.81634009467355 -1.3582682674232 1.30591047617296 3.36962981812881 4.06096370029478 4.12145954215744 4.12983553840603 0.555157602752373 -221.184373823462 -0.539741865971736 1.76351778817235 1.28672553496987 -5.54532065110542 0.00170449521334914 -5.34653426110677 -5.06261252324962 -4.6254779434619 -1.01654082454275 0.743099914449303 1.21651480664953 1.26703133170693 1.275365207029 3.25745834194072 -1310.63645234219
MalcolmGladwell_2004.MG.words1172 402.83 403.27 MalcolmGladwell_2004 MG MG 0.500146714720329 1.58009572230243 2.93918694042428 -3.3383722782278 -0.036117486037365 -3.26376791613745 -3.20420080853398 -2.75144544377427 -0.0995457762853248 1.8590678659184 2.43709756990619 2.50789442199125 2.66112539755576 7.07599506770914 -2851.46826186232 0.206026178387766 1.8005916336472 2.74556519191275 -3.68274220847072 -0.631396256968969 -3.61986270495959 -3.57788288522476 -3.12094007097253 -0.857394880429078 1.83408146231729 2.61197137673855 2.65764353186843 2.72545053778502 9.77829580689725 -3940.92034038095
MalcolmGladwell_2004.MG.words1173 403.27 403.62 MalcolmGladwell_2004 MG MG -0.630617241545406 1.64196260870229 1.86514321528327 -2.22606077197181 -1.81827623674041 -2.21176332706781 -2.17253395874833 -2.11803091404469 -1.95508522572882 1.40963507436007 1.82916427891382 1.8434885781681 1.85489047140674 -14.3888650807509 5804.39705724414 0.130499494243114 1.41463728833349 2.35826318354882 -1.43144444024303 -0.746400998973204 -1.40810210443507 -1.37289268762839 -1.32510023628541 -1.00455303760879 1.8133625241958 2.27291876217137 2.33368800133596 2.35705533057625 -11.6865643415622 4714.94497872527
MalcolmGladwell_2004.MG.words1174 403.62 403.84 MalcolmGladwell_2004 MG MG 0.969135415416948 2.28822093415493 3.77519766125025 -2.19649281464777 1.40942838192178 -2.18191291910859 -2.16004307579982 -2.12169328284605 -1.77952187551729 3.04997606036527 3.66199687563921 3.73441791687866 3.75888576350161 36.0656963615458 -14560.1049493542 -1.62467813562397 2.63987525308037 1.65569825232697 -5.24107285989945 -1.18438516911896 -5.2359407124695 -5.22824249132457 -5.20982110666276 -4.67240782253757 0.876513166581135 1.55458183726754 1.64482092126282 1.65134731990131 42.0049343150203 -16960.5918461461
MalcolmGladwell_2004.MG.words1175 403.84 404.32 MalcolmGladwell_2004 MG MG 1.49011469956627 0.641515727878038 2.84571474386814 -0.0934163402407148 1.45061411888711 -0.0572760349124249 -0.0340849080145517 0.00302589746815501 1.28571517241656 1.78312950642007 2.531816108394 2.61194816798915 2.71554774749347 -3.68101423254191 1488.91894705289 0.937914195032026 0.497510271111785 2.21743818583269 -0.240463347367074 0.904598224580201 -0.109354994730835 0.0339146631901354 0.195867076532533 0.646694257318587 1.16615134211785 1.93122750336919 2.05559979327759 2.13135692694885 2.25822372093256 -911.567949739048
MalcolmGladwell_2004.MG.words1176 404.32 404.74 MalcolmGladwell_2004 MG MG -2.02804638233319 2.48943798315515 1.58776932698465 -4.98941002851414 -2.26861388123393 -4.9797550077015 -4.96916178505202 -4.9571052264508 -4.86095720457146 0.532242765457128 1.42774053688286 1.52098043229102 1.58453005342445 -19.2381132362795 7780.34986932877 0.0800367797927338 1.83164304979644 2.6028677268393 -2.32452330824979 -0.0477745784698551 -2.29053390971137 -2.24343912047301 -2.17054661755666 -1.78037811007012 2.03196648443226 2.44473450029914 2.52127219143581 2.57529407555305 -13.2988752828048 5379.86297253674
MalcolmGladwell_2004.MG.words1177 404.74 405.23 MalcolmGladwell_2004 MG MG -4.74356810763404 0.0844956035569384 -4.51277540367218 -4.84268394904065 -4.75766498675926 -4.84097977777314 -4.83842352087188 -4.83416328281033 -4.80012239699849 -4.71531121097508 -4.54481246600795 -4.52582901348267 -4.51799684759638 1.66552316628924 -678.970478087718 -0.94445191708843 0.345109897131643 -0.30545379770575 -1.47663719260244 -0.958548796213611 -1.46627163265278 -1.45072329272829 -1.42480958296138 -1.21754092350645 -0.699660303375717 -0.332312967013315 -0.314053659600641 -0.308893742463707 7.60476111976017 -3079.45737487822
MalcolmGladwell_2004.MG.words1179 405.67 405.82 MalcolmGladwell_2004 MG MG 3.90550945058827 2.31105076335642 7.5414940025769 0.562306164833998 3.97194425888 0.568724155065649 0.578351140413125 0.594396115992251 2.15249126697704 5.64602609927611 7.52218246391279 7.53183823324484 7.53763169484408 55.6178748770634 -22563.1174192357 -4.09528140067093 2.68095613768476 0.139466095322197 -7.90418919842877 -4.02884659237936 -7.88579594931701 -7.85820607564936 -7.81222295286996 -6.14768105628464 -2.05538327998092 0.0602782622579347 0.099872178790066 0.123628528709345 64.7545538744563 -26278.3372450099
MalcolmGladwell_2004.MG.words1180 405.82 405.89 MalcolmGladwell_2004 MG MG 7.57803939695684 0.402614180040458 7.87685869545597 6.81230056577552 7.77066540759733 6.81736393305736 6.82495898398013 6.83761740218474 7.55298454617531 7.80948123531963 7.86650155448133 7.87168012496865 7.87478726726104 -13.3578026786271 5428.93368613806 0.541922177705078 0.289889768680841 0.874006084204519 0.0652952389903962 0.619343640226488 0.0662195011486075 0.0676058943859244 0.0699165497814526 0.40531483551153 0.756754510788636 0.853925111298132 0.863965597751325 0.869989889623241 -4.22112368121638 1713.71386035661
MalcolmGladwell_2004.MG.words1181 405.89 406.14 MalcolmGladwell_2004 MG MG 6.40660575872305 0.555360056649805 7.88086105780974 5.7424070406527 6.12869426137498 5.768100857296 5.80664158226095 5.86073153744264 6.02505960921696 6.74878483523291 7.47079038586904 7.64666077914914 7.7871809463455 -5.66694373611634 2307.28232074095 0.834131291482623 0.450412146067992 1.65378778422365 -0.0515888481558351 0.810939580202416 0.00302098926471374 0.084935745395537 0.138780552348305 0.57369756431443 1.18247955112237 1.55112278194 1.6175224658542 1.63928165687587 3.46973526128748 -1407.93750503768
MalcolmGladwell_2004.MG.words1182 406.14 406.28 MalcolmGladwell_2004 MG MG 1.89012413919529 2.51992368768333 6.21468601447979 -0.694098156550463 0.507880188500763 -0.630998587973389 -0.536349235107779 -0.378600313665095 0.117567017619222 3.61872187471392 6.07203700213949 6.14336150830964 6.18615621201173 -52.958198554325 21514.0399588915 -1.91932610403153 2.20575805287544 2.00606047524972 -4.23743153577527 -2.88480093007039 -4.18630722607831 -4.10962076153286 -3.98180998729046 -3.48584633427566 -0.490109840515219 1.80353516850928 1.9047978218795 1.96555541390163 -43.8215195569282 17798.8201331158
MalcolmGladwell_2004.MG.words1183 406.28 406.82 MalcolmGladwell_2004 MG MG 3.35556401338467 1.2895407041789 4.60806307190461 -0.079983362508658 3.75134319739954 -0.0275441049712786 0.176375176906628 0.432275023397694 3.01239153290534 4.29796117765517 4.4571055765797 4.52685956385588 4.58305904324993 6.86507127380613 -2787.62949793177 2.63972231418137 2.60504601416254 5.67898617764921 -3.09108301372943 2.90900722880949 -3.08721008387217 -2.95614029351482 -2.46905142142206 1.08239164169267 4.88859519712787 5.62630236494361 5.65875586132419 5.67587989747445 16.0017502712085 -6502.84932370982
