niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
CraigVenter_2005G.CV.words1430 568.17 568.31 CraigVenter_2005G CV CV 2.53453997049306 2.13030039746335 5.02150405421908 -0.27863688786654 3.18993207398968 -0.256785596725751 -0.224008660014568 -0.169380432162595 0.325653376750264 4.31897517459842 4.84801516213181 4.93475960817545 4.98680627580163 -49.5177178289926 28140.344037364 1.4812062066187 2.1122839556943 3.94009693623731 -1.31637434390349 2.13659831011533 -1.29396158568055 -1.26034244834613 -1.20431055278878 -0.704285925367902 3.2516047336703 3.76941537956079 3.85475615789905 3.90596062490201 -49.0576267477869 27877.8498343112
CraigVenter_2005G.CV.words1431 568.31 569.17 CraigVenter_2005G CV CV -0.692201799055039 8.21056526726296 8.01994763815343 -17.5590077582115 2.35047871222218 -17.1577927087501 -16.5316612222559 -15.0794746650234 -6.87348002159801 6.18933957582648 7.49186000776457 7.70912577293366 7.95298312213186 -6.06549749066551 3448.9921587143 -1.51471020693499 8.18969704043452 7.188081445571 -18.1850026873395 1.58099775098961 -17.7877179074531 -17.1674818253215 -15.7653594162472 -7.70846547574795 5.41228803453513 6.68401212925183 6.91219530990717 7.12504719912448 -5.6054064094604 3186.49795566184
CraigVenter_2005G.CV.words1432 569.17 569.4 CraigVenter_2005G CV CV 0.738987164551655 8.09459349691031 6.68632833011809 -17.8512399941619 4.19893167968753 -17.6350195134476 -17.3106887923761 -16.7701375905904 2.19060341694161 5.50788227475906 6.3938909977439 6.54010966393099 6.62784086364325 90.1568436907731 -51324.4748281146 0.169138943638567 8.11864408136757 6.16638829428489 -18.4709964001548 3.66027607444938 -18.2537777557389 -17.9279497891151 -17.3849031780753 1.59580110348863 4.94427257698098 5.86896014340267 6.01767421884378 6.10690266410844 90.6169347719785 -51586.9690311672
CraigVenter_2005G.CV.words1433 569.4 569.54 CraigVenter_2005G CV CV 6.17069524647331 0.851228678164013 7.27186048523041 5.05718783139677 5.99118003935182 5.07455068351431 5.10059496169061 5.14400209198445 5.55846056340976 6.95662294359056 7.24388590834465 7.25787319678753 7.26626556985326 -18.2895749052267 10421.5550660576 5.68506708788252 0.834615597537928 6.76439749566717 4.58091745750845 5.5149096654635 4.59884177670814 4.62572825550767 4.6705390535069 5.08219018952144 6.45695810794605 6.73361558337067 6.74900653951892 6.75824111320787 -17.8294838240218 10159.0608630053
CraigVenter_2005G.CV.words1434 569.54 569.61 CraigVenter_2005G CV CV 0.765286393550483 3.39554023061998 4.75643691348262 -3.85780194787171 0.947493290017348 -3.74722510475186 -3.58135984007209 -3.30491773227247 -1.0933808698755 3.07368458199966 4.41988644718602 4.58816168033432 4.6891268202233 -157.792130912679 89874.8705734061 0.326447158472072 3.38571299140167 4.30512063213422 -4.28416413668018 0.508654054938972 -4.17383683448573 -4.00834588119405 -3.73252762570793 -1.52598158181895 2.6286068237863 3.96981787046463 4.13746925129943 4.2380600798003 -157.332039831474 89612.3763703538
CraigVenter_2005G.CV.words1435 569.61 569.64 CraigVenter_2005G CV CV -7.02400071596651 0.0956259293076212 -6.95638297289582 -7.09161845903719 -7.02400071596651 -7.09026610417578 -7.08823757188366 -7.08485668473012 -7.05780958750185 -6.99019184443117 -6.96314474720289 -6.95976386004936 -6.95773532775724 -9.97361710278324 5674.15030903679 -7.44100512007245 0.0912146272942861 -7.37650663856925 -7.50550360157564 -7.44100512007245 -7.50421363194558 -7.50227867750048 -7.49905375342532 -7.47325436082404 -7.40875587932085 -7.38295648671957 -7.37973156264441 -7.37779660819932 -9.51352602158495 5411.6561059882
CraigVenter_2005G.CV.words1436 569.64 569.97 CraigVenter_2005G CV CV 0.464225430550939 4.39708464578666 6.15444390419832 -5.33234236554622 0.991757380955036 -5.3177385349381 -5.29583278902592 -5.25932321250562 -4.12794479910519 3.90531716211903 5.99246616511394 6.07345503465613 6.12204835638144 34.3448019448761 -19568.3860507813 0.118964042497288 4.42261852469518 5.82165956241464 -5.70879636927484 0.690165654846268 -5.70043106180169 -5.68788310059196 -5.66696983190909 -4.52935289537373 3.62244100541521 5.65344330019528 5.73755143130496 5.78801630997077 34.8048930260813 -19830.8802538339
CraigVenter_2005G.CV.words1437 569.97 570.33 CraigVenter_2005G CV CV 1.97390851881878 6.94915372568568 9.15503634705269 -7.13221256386591 5.35232622038184 -7.11584622965449 -7.09129672833735 -7.0397582452418 -5.37286144933876 8.60732668901574 9.03962151120578 9.09732520788672 9.1319518913863 -68.0141153514272 38782.2920303479 -0.185918233901343 6.83548670707785 6.90671316779432 -9.10594209266745 3.09417010484147 -9.1016592606866 -9.09523501271533 -9.07303127638401 -7.39502709411054 6.32832647415773 6.77359904663981 6.83867744553224 6.87949887888949 -66.6129219312375 37981.1991247129
CraigVenter_2005G.CV.words1438.3 570.33 570.87 CraigVenter_2005G CV CV 4.53190821443175 2.30812841315472 7.28237966599623 -5.40216565220396 5.23845738163252 -3.7048725425633 -1.15893287810232 1.24366690348911 3.90262365528899 5.78118927628631 6.81535046106316 7.22357343910098 7.25885717523813 1.66599526497062 -946.08747435671 2.96205763863319 2.34281865248123 5.58470091853131 -7.33583487043757 3.61961409472983 -5.63126538794818 -3.0744111642141 -0.402880575309215 2.59725079740023 4.09106008954973 5.13143782439315 5.50770375951434 5.55390205492452 3.06718868515955 -1747.18037999127
CraigVenter_2005G.CV.words1439 570.87 571.22 CraigVenter_2005G CV CV -2.56299870894675 5.33936906531656 5.60901147145181 -12.7769198962719 -1.61196111706333 -12.7140431010264 -12.6197279081582 -12.1580145269198 -6.49519054702908 0.357369236919581 5.14300695813988 5.48639700088157 5.55996568322371 22.3951798400213 -12791.1870386226 -3.51337429897768 5.40365213312291 4.65863588142086 -13.8256248491232 -2.60166845222231 -13.7580282444623 -13.656633337471 -13.1949199562325 -7.62255899013654 -0.44013273279451 4.21623041518578 4.54782093438904 4.61430990260813 23.7963732602096 -13592.2799442568
CraigVenter_2005G.CV.words1440 571.22 571.86 CraigVenter_2005G CV CV 3.29589484951566 4.9449501885957 10.2884253665551 -10.1246852239999 4.23428611596124 -9.31674874517102 -7.91216275359622 -4.77545274547449 0.829591007491761 6.88321794377242 9.70169584942721 10.0622868615226 10.2057306668009 -4.10787172236406 2351.11646618159 3.0436577355086 4.91056585511865 9.88869420831773 -9.93444020531588 4.24560829375208 -9.13535336914079 -7.84482943843743 -5.42592377890366 0.794325030571066 6.54248440322711 9.29704822304873 9.67730510770813 9.8148491512173 -2.70667830217567 1550.02356054734
CraigVenter_2005G.CV.words1442 572.18 572.81 CraigVenter_2005G CV CV -2.56831653456799 6.35771826269611 8.61610569014893 -17.283409335445 -0.920585358342322 -16.1292245652264 -14.5533289347483 -13.3636248320654 -5.85549678126623 1.46334032009794 7.72331779581853 8.33320655381996 8.51782404784736 8.62255930166309 -4938.89048386001 -1.49310725050153 6.4271589224191 9.71098084677938 -16.5031881398394 -0.219027652992935 -15.3576563535489 -13.7888404371939 -12.4850742736395 -4.92849737992525 2.95153292800946 8.8260593014747 9.4123490123992 9.60404622054964 10.0237527218519 -5739.98338949451
CraigVenter_2005G.CV.words1443 572.81 572.92 CraigVenter_2005G CV CV -0.599217898946405 3.5948568891923 2.31631507812105 -7.38610956026797 0.930458406254743 -7.17131091865813 -6.84911295624338 -6.31211635221879 -2.31359971018865 2.15007076387368 2.29916580222852 2.30774044017478 2.31288522294254 -96.1231663489188 55064.6274708797 0.997137008067428 3.5506256462776 3.84383943116072 -5.72092409927994 2.52681331326859 -5.50750206874959 -5.18736902295407 -4.6538139466282 -0.682829526187682 3.71201039390038 3.83357321066559 3.83870632091315 3.84178618706169 -94.7219729287314 54263.534565246
CraigVenter_2005G.CV.words1444 572.92 573.03 CraigVenter_2005G CV CV -3.20277802337088 5.08109329682331 2.08730310357069 -10.6032071335842 -1.76113171259788 -10.5958850350002 -10.5849018871241 -10.566596640664 -6.25096710187669 0.472094071966371 1.94484035791959 2.01607173074514 2.05881055444047 105.467438031256 -60433.2415564488 -1.44909613584461 5.11557946124825 3.85081792737893 -8.89868992746803 0.0515477926205747 -8.89274443996347 -8.88382620870663 -8.86896248994524 -4.53661695947853 2.22577595949263 3.71523823712527 3.7830280822521 3.8237019893282 106.868631451445 -61234.3344620834
CraigVenter_2005G.CV.words1445 573.03 573.43 CraigVenter_2005G CV CV 1.53850660641744 6.21792270991495 9.01636451270916 -12.1723755233333 3.04815999616083 -11.1892935267064 -9.714670531766 -8.35359912297642 -4.57989420485167 6.56734556413306 8.90654168134044 8.9836421682923 9.00327557494241 -15.8692360737401 9098.3094224953 3.65600713637868 6.16891294666384 11.0552015524141 -9.77955277747533 5.30332163407046 -8.80197722516633 -7.33561389670283 -6.17710097532301 -2.67871827309496 8.50785324101781 10.9178464994558 11.0087130972025 11.0366061703295 -14.4680426535514 8297.21651686086
CraigVenter_2005G.CV.words1446 573.43 574.04 CraigVenter_2005G CV CV -2.50038389506372 7.41192850442258 7.99254443674806 -17.074976073578 0.371984595706536 -16.6602446564501 -16.0381475307582 -15.1167808991365 -8.00866464377565 2.36255483638939 7.31619857975623 7.51672614190037 7.80221711880898 11.5059289717771 -6603.56992216935 0.285756302075274 7.47078732827542 10.5820259082466 -14.6034898374638 3.43344700874231 -14.1962314519102 -13.5853438735799 -12.629561964971 -5.35035261830307 5.25464591350376 9.88994735320352 10.1248901923346 10.3991716218818 12.9071223919657 -7404.6628278037
CraigVenter_2005G.CV.words1447 574.41 574.53 CraigVenter_2005G CV CV -8.02891202066751 6.05059525631909 -0.347433582687501 -14.1584840331099 -8.80486523343633 -14.0715074059322 -13.9410424651656 -13.7236008972214 -11.9840683536675 -4.84970890043638 -1.24788864623728 -0.79766111446239 -0.527524595397457 -295.429913009913 169716.456112175 -7.48941569440097 6.04086882350159 0.180633225882417 -13.6075581891467 -8.26536890716979 -13.520810152323 -13.3906880970873 -13.1738180050279 -11.4388572685526 -4.31592733301813 -0.718678885897695 -0.269022830007639 0.000770803526393499 -294.944158507806 169437.92964704
CraigVenter_2005G.CV.words1448 574.53 574.79 CraigVenter_2005G CV CV -0.515784440550207 5.81282038512514 5.03786141147179 -13.1961465299908 2.19316229411443 -12.5951784677648 -11.6937263744257 -10.1913062188607 -5.47802269045666 3.77376706310304 4.94302371045095 4.99044256096137 5.01889387126763 60.3736238099465 -34694.6330356172 0.0999086703605898 5.84100398764314 5.65736436161478 -12.6376010075632 2.85457347581179 -12.0354899935675 -11.132323472574 -9.62704593758476 -4.89090337378743 4.41422412902319 5.55681190174565 5.60708813168022 5.63725386964096 60.8593783120533 -34973.1595007513
CraigVenter_2005G.CV.words1449 574.79 575.15 CraigVenter_2005G CV CV 2.69684501365382 1.66795439364827 5.47344180124144 0.356270327979118 2.20861569664814 0.387888959452771 0.435316906663251 0.530020460083178 1.43925287613278 4.26547439445257 5.22638929593559 5.33939627347438 5.41982359013461 5.80599384766893 -3335.5333156644 3.46112185462092 1.68777566900537 6.24533832067299 1.04435038430198 3.05670900072394 1.07429268651346 1.11920613983067 1.21200477363448 2.22257891326095 5.0640397885096 5.99219007259554 6.10710196975046 6.19004378030397 6.29174834977624 -3614.05978079879
CraigVenter_2005G.CV.words1450 575.15 575.26 CraigVenter_2005G CV CV 2.87951717524588 0.260517246800421 3.2459930865535 2.49631840110777 2.83944980635707 2.50995247421536 2.53040358387675 2.56448876664573 2.72682327487624 3.06060619147517 3.2138321637559 3.2299126251547 3.23956090199398 5.32115587035363 -3057.8389058132 3.75808919317937 0.272169529790148 4.13218478295137 3.36727074057683 3.71802182429056 3.38038289090572 3.40005111639907 3.43283149222131 3.58634609664867 3.95822740556975 4.10230976369312 4.11724727332224 4.12620977909972 5.8069103724598 -3336.36537094693
CraigVenter_2005G.CV.words1451 575.26 575.4 CraigVenter_2005G CV CV 2.89512081768023 1.05757424665636 3.86750872415796 0.639109176725597 3.27105447832821 0.744933863698612 0.903670894158134 1.16823261159067 2.42840451993196 3.67442452510004 3.82973022083086 3.84861947249441 3.85995302349254 -20.5188763073489 11807.8874575251 3.83465026332912 1.04024571500108 4.79179881287801 1.60911733623222 4.18010521011939 1.71433244892808 1.87215511797187 2.13519289971152 3.38317332250976 4.59109493535566 4.75706818093667 4.77443349690734 4.78485268648974 -20.033121805241 11529.3609923904
CraigVenter_2005G.CV.words1452 575.4 576.1 CraigVenter_2005G CV CV -4.64545488475839 7.06225139992418 4.66435892644448 -17.4910503116053 -3.56885493087316 -17.1444734357018 -16.5462172541493 -15.0251904588974 -11.4035270523758 1.74561163166439 3.9280227885002 4.32599588666899 4.53409570163209 -1.99089110789049 1141.60424492111 -3.50019412056999 7.05714629995183 5.72580322752417 -16.239114048915 -2.40073513129147 -15.8958898315358 -15.3026626377698 -13.7839217460573 -10.1973088604719 3.03564628667689 5.15227146723238 5.41009047286778 5.59889266123613 -1.50513660578329 863.077779786791
CraigVenter_2005G.CV.words1453 576.1 576.25 CraigVenter_2005G CV CV 0.464371495524549 1.97172979063192 3.59321578255245 -2.2599527969623 0.856446489066258 -2.22208624885841 -2.16528642670259 -2.07062005644288 -1.18130846691156 1.70674819487227 3.16353983018167 3.37837780636706 3.50728059207829 -18.5144359201371 10668.0830177077 1.81917341748467 1.96155047467558 4.91372915142264 -0.908960714234411 2.21505825025861 -0.86766531082153 -0.805722205702209 -0.702483697170008 0.165873776584153 3.07869439337735 4.48748205436086 4.70060560289175 4.82847973201029 -18.0286814180298 10389.5565525733
CraigVenter_2005G.CV.words1454 576.25 576.99 CraigVenter_2005G CV CV -0.922959542566308 6.68842095090358 6.19685360911402 -15.3685912810626 2.52841416280022 -15.2990453641042 -15.1741388183953 -14.5950740446325 -5.44640078889478 3.95039330146106 5.89446659202488 6.09436359308396 6.15782225133664 13.0684873525944 -7536.13589359347 0.6337638587011 6.72582191111148 7.63928183341503 -13.8575859505817 3.99370142249454 -13.7848397686682 -13.6562757772965 -13.0924503604625 -3.92777577994949 5.54648799565989 7.5203721463902 7.54533038462429 7.59996812040925 13.5542418547014 -7814.6623587277
CraigVenter_2005G.CV.words1455 577.35 577.49 CraigVenter_2005G CV CV -1.80008644621484 4.85432807298111 5.22395723154294 -6.59886737167183 -3.94157474759154 -6.53127957803115 -6.42989788757012 -6.26092840346842 -5.59158905365136 2.37034792800793 4.9222238347715 5.07309053315722 5.16361055218865 -149.87603625485 86543.3676687357 -1.80008644621484 4.85432807298111 5.22395723154294 -6.59886737167183 -3.94157474759154 -6.53127957803115 -6.42989788757012 -6.26092840346842 -5.59158905365136 2.37034792800793 4.9222238347715 5.07309053315722 5.16361055218865 -149.87603625485 86543.3676687357
CraigVenter_2005G.CV.words1456 577.49 577.64 CraigVenter_2005G CV CV -0.747320017894399 3.7528403690986 3.69526710883864 -5.98001445851976 -0.225183028834209 -5.95423732031141 -5.91557161299888 -5.85112876747799 -4.52888374537637 2.68135260408506 3.52136638835817 3.6083167485984 3.66048696474254 -22.8702706335644 13208.4348898099 -0.747320017894399 3.7528403690986 3.69526710883864 -5.98001445851976 -0.225183028834209 -5.95423732031141 -5.91557161299888 -5.85112876747799 -4.52888374537637 2.68135260408506 3.52136638835817 3.6083167485984 3.66048696474254 -22.8702706335644 13208.4348898099
CraigVenter_2005G.CV.words1457 577.64 577.83 CraigVenter_2005G CV CV 2.1074351633793 7.36089420809973 8.37790486496654 -11.7136292906359 5.53282713018464 -11.5266718239507 -11.2462356239229 -10.7788419572098 -1.96785800909164 7.82606371929325 8.12022057199734 8.24906271848194 8.3263680063727 -97.9073369671246 56566.9699103787 2.1074351633793 7.36089420809973 8.37790486496654 -11.7136292906359 5.53282713018464 -11.5266718239507 -11.2462356239229 -10.7788419572098 -1.96785800909164 7.82606371929325 8.12022057199734 8.24906271848194 8.3263680063727 -97.9073369671246 56566.9699103787
CraigVenter_2005G.CV.words1458 577.83 577.92 CraigVenter_2005G CV CV -1.19146764262021 5.35275160371537 4.36433645096415 -9.98110829721745 0.373470352780714 -9.73007535320349 -9.35352593718256 -8.72594357714768 -4.51032747459942 2.96184147216498 4.20305726361343 4.28369685728879 4.332080613494 61.3578325317661 -35458.4256392276 -1.19146764262021 5.35275160371537 4.36433645096415 -9.98110829721745 0.373470352780714 -9.73007535320349 -9.35352593718256 -8.72594357714768 -4.51032747459942 2.96184147216498 4.20305726361343 4.28369685728879 4.332080613494 61.3578325317661 -35458.4256392276
CraigVenter_2005G.CV.words1459 577.92 578.44 CraigVenter_2005G CV CV -2.11388529646514 8.5937525446173 8.18547991314652 -16.0138545653929 -1.87189393824441 -15.8592536064336 -15.6222842793681 -15.0317092925937 -10.7480296030933 6.21228817095311 7.84373368974925 8.03727847181584 8.1267175194647 9.01590146813026 -5214.95033589369 -2.11388529646514 8.5937525446173 8.18547991314652 -16.0138545653929 -1.87189393824441 -15.8592536064336 -15.6222842793681 -15.0317092925937 -10.7480296030933 6.21228817095311 7.84373368974925 8.03727847181584 8.1267175194647 9.01590146813026 -5214.95033589369
CraigVenter_2005G.CV.words1460 578.44 579.03 CraigVenter_2005G CV CV 1.75615486667934 5.48096675653175 9.17977172666448 -7.88238240371035 4.70111083221988 -7.86829912315645 -7.78318196561233 -7.36303955027726 -2.92080827186757 5.8648536650453 8.48770140432464 9.00006090412347 9.11396595635725 1.94738276090316 -1125.26970994997 1.75615486667934 5.48096675653175 9.17977172666448 -7.88238240371035 4.70111083221988 -7.86829912315645 -7.78318196561233 -7.36303955027726 -2.92080827186757 5.8648536650453 8.48770140432464 9.00006090412347 9.11396595635725 1.94738276090316 -1125.26970994997
CraigVenter_2005G.CV.words1461 579.03 579.59 CraigVenter_2005G CV CV 2.14976727748499 5.38510362928709 8.44887875725806 -7.0309450366867 4.15437477450384 -6.85872917148814 -6.60040537369031 -6.16631875021682 -2.8750777835927 7.17898967923179 8.35714894557771 8.44469387190705 8.44720480311765 -19.6599398376192 11390.9317408871 2.14976727748499 5.38510362928709 8.44887875725806 -7.0309450366867 4.15437477450384 -6.85872917148814 -6.60040537369031 -6.16631875021682 -2.8750777835927 7.17898967923179 8.35714894557771 8.44469387190705 8.44720480311765 -19.6599398376192 11390.9317408871
CraigVenter_2005G.CV.words1462 579.59 579.69 CraigVenter_2005G CV CV 0.721241547092054 0.342402940913093 1.02478142320756 0.350069166815047 0.788874051253558 0.358845264503817 0.372009411036972 0.393949655258898 0.569471609034302 0.906827737230557 1.00119068601216 1.01298605460986 1.02006327576848 15.0839179026081 -8742.86374783665 0.721241547092054 0.342402940913093 1.02478142320756 0.350069166815047 0.788874051253558 0.358845264503817 0.372009411036972 0.393949655258898 0.569471609034302 0.906827737230557 1.00119068601216 1.01298605460986 1.02006327576848 15.0839179026081 -8742.86374783665
CraigVenter_2005G.CV.words1463 579.69 580.09 CraigVenter_2005G CV CV -0.376326105445005 8.35648263824374 6.66109635324193 -16.6144187675903 4.78620784064032 -16.5606352519176 -16.4799599784086 -16.0338437362988 -5.77014279023906 5.8346086510635 6.46111394350246 6.58200103429583 6.62945822566349 53.0050519380677 -30737.3795216498 -0.376326105445005 8.35648263824374 6.66109635324193 -16.6144187675903 4.78620784064032 -16.5606352519176 -16.4799599784086 -16.0338437362988 -5.77014279023906 5.8346086510635 6.46111394350246 6.58200103429583 6.62945822566349 53.0050519380677 -30737.3795216498
CraigVenter_2005G.CV.words1464 580.09 580.62 CraigVenter_2005G CV CV 1.54653351557728 5.73543563998287 9.80508840746489 -7.49147039393586 4.19174016379019 -7.38799336755164 -7.23277782797532 -6.09141345620149 -4.7593291374314 5.41711498022071 9.33024151883975 9.7750710313354 9.7930814570131 -14.8661262136704 8629.15694025995 1.54653351557728 5.73543563998287 9.80508840746489 -7.49147039393586 4.19174016379019 -7.38799336755164 -7.23277782797532 -6.09141345620149 -4.7593291374314 5.41711498022071 9.33024151883975 9.7750710313354 9.7930814570131 -14.8661262136704 8629.15694025995
CraigVenter_2005G.CV.words1465 581.03 581.16 CraigVenter_2005G CV CV -0.810075427288627 5.06589694752552 5.08839390865727 -8.93033900022917 -0.864887319121181 -8.74511598868402 -8.4672814713663 -8.00422394250343 -4.76904130658991 3.82111446159431 4.7163989865257 4.90239644759149 5.01399492423095 -101.724876701999 59110.3135730159 -0.810075427288627 5.06589694752552 5.08839390865727 -8.93033900022917 -0.864887319121181 -8.74511598868402 -8.4672814713663 -8.00422394250343 -4.76904130658991 3.82111446159431 4.7163989865257 4.90239644759149 5.01399492423095 -101.724876701999 59110.3135730159
CraigVenter_2005G.CV.words1466 581.16 581.33 CraigVenter_2005G CV CV -0.111784739608121 5.7552970416473 5.14196064937512 -11.2118277355781 1.84488702685235 -11.1979757652913 -11.1771978098611 -11.1425678841441 -0.520602710484653 3.28027025017057 4.99437947487149 5.06817006212331 5.1124444144744 76.8041604312022 -44641.8318157356 -0.111784739608121 5.7552970416473 5.14196064937512 -11.2118277355781 1.84488702685235 -11.1979757652913 -11.1771978098611 -11.1425678841441 -0.520602710484653 3.28027025017057 4.99437947487149 5.06817006212331 5.1124444144744 76.8041604312022 -44641.8318157356
CraigVenter_2005G.CV.words1467 581.33 581.84 CraigVenter_2005G CV CV -1.42038054540205 5.76609589255499 4.71239413554359 -11.8433588775366 2.37427190680543 -11.5246947299114 -11.0466985084735 -10.4541400379642 -6.60562411625136 3.79539147212259 4.55021165793109 4.59941600596163 4.66720288371081 -34.7916140451982 20232.7814020811 -1.42038054540205 5.76609589255499 4.71239413554359 -11.8433588775366 2.37427190680543 -11.5246947299114 -11.0466985084735 -10.4541400379642 -6.60562411625136 3.79539147212259 4.55021165793109 4.59941600596163 4.66720288371081 -34.7916140451982 20232.7814020811
CraigVenter_2005G.CV.words1468 581.84 581.98 CraigVenter_2005G CV CV -0.510902906249589 6.34406289637565 4.55495367972431 -13.0595896382508 2.29810966039142 -12.8285084697505 -12.481886717 -11.9041837957491 -1.965852981906 3.58722610507927 4.47186680716749 4.5134102434459 4.53833630521294 113.516065827693 -66056.6447686989 -0.510902906249589 6.34406289637565 4.55495367972431 -13.0595896382508 2.29810966039142 -12.8285084697505 -12.481886717 -11.9041837957491 -1.965852981906 3.58722610507927 4.47186680716749 4.5134102434459 4.53833630521294 113.516065827693 -66056.6447686989
CraigVenter_2005G.CV.words1469 581.98 582.25 CraigVenter_2005G CV CV -0.0606982362929105 3.18752369494464 4.83459703686499 -4.82708631541573 0.145917329115356 -4.76051865911595 -4.66066717466629 -4.49424803391685 -2.83752130753995 2.55642497388818 4.42757413585708 4.63108558636104 4.75319245666341 9.90980226505622 -5768.69173039277 -0.0606982362929105 3.18752369494464 4.83459703686499 -4.82708631541573 0.145917329115356 -4.76051865911595 -4.66066717466629 -4.49424803391685 -2.83752130753995 2.55642497388818 4.42757413585708 4.63108558636104 4.75319245666341 9.90980226505622 -5768.69173039277
CraigVenter_2005G.CV.words1470 582.25 582.95 CraigVenter_2005G CV CV -1.06868122150181 8.34536051629577 7.97896433932486 -15.9753707156836 1.6534957812283 -15.5426409095214 -14.9884078666129 -14.6605246748115 -9.95183033026326 6.73565961174084 7.54419561291364 7.79244426539329 7.90761111886907 13.5770983455965 -7910.70355004899 -1.06868122150181 8.34536051629577 7.97896433932486 -15.9753707156836 1.6534957812283 -15.5426409095214 -14.9884078666129 -14.6605246748115 -9.95183033026326 6.73565961174084 7.54419561291364 7.79244426539329 7.90761111886907 13.5770983455965 -7910.70355004899
CraigVenter_2005G.CV.words1471 583.86 583.95 CraigVenter_2005G CV CV -0.926070541142352 4.25750976605303 3.0753030801782 -5.40024603481433 -0.453268668790926 -5.30130648749386 -5.15289716651316 -4.90554829821199 -2.92675735180263 1.31101720569364 2.72244590528129 2.89887449272975 3.00473164519882 -296.644219027556 173220.015967315 -2.31025640907766 4.22890209777153 1.66237541117201 -6.75569010167882 -1.83745453672616 -6.65732539037977 -6.50977832343119 -6.26386654518356 -4.29657231920249 -0.0875395627770743 1.31239241638219 1.4873839137771 1.59237881221404 -294.632292952578 172043.797728854
CraigVenter_2005G.CV.words1472 583.95 584.01 CraigVenter_2005G CV CV -6.80157451877299 3.16724745422837 -2.54281233816847 -9.42717032066555 -7.61815770812898 -9.41386913819031 -9.39391736447746 -9.36066440828938 -9.09464075878472 -5.32509146811726 -3.09926816415823 -2.82104025116335 -2.65410350336643 163.690475718307 -95599.5840368742 -8.08516408296008 3.20263475938534 -3.78328920074911 -10.7538725864591 -8.90174727231606 -10.7397091499517 -10.7184639951907 -10.6830554039223 -10.399786673775 -6.58712468150111 -4.34405629689951 -4.06367274882431 -3.89544261997919 165.702401793262 -96775.8022753211
CraigVenter_2005G.CV.words1473 584.01 584.14 CraigVenter_2005G CV CV -1.46424031086565 3.60461400590071 3.17645975583002 -5.95888548711793 -1.60908063288855 -5.91741171327063 -5.85520105249969 -5.75151661788145 -5.22994645535267 1.08494972711436 3.05163105698955 3.11404540640979 3.15149401606193 -68.9095074624502 40247.0532151267 -2.56100816809184 3.54612846580493 2.02220829646205 -6.99816974220226 -2.59088128583119 -6.95439662426931 -6.88873694736988 -6.7793041525375 -6.29797251150798 -0.0405599311826421 1.88588287719319 1.95404558682762 1.99494321260828 -66.8975813874886 39070.8349766761
CraigVenter_2005G.CV.words1474 584.14 584.37 CraigVenter_2005G CV CV 3.05869316671002 1.14608384465741 3.86924508482032 -0.384198769931345 3.49051485381266 -0.132650976822245 0.244670712841407 0.873540195614158 3.21630119507195 3.70140579694087 3.76682835624552 3.81803672053292 3.84876173910536 -8.40652088228411 4914.62256056116 2.32119782287032 1.08432289260087 3.02209733508819 -0.906130605739008 2.76645137743716 -0.658894082790553 -0.288039298367869 0.330052009003271 2.48599130149996 2.86421175284407 3.01269808633435 3.01739771071127 3.02021748533742 -6.39459480731948 3738.40432210875
CraigVenter_2005G.CV.words1475 584.37 584.6 CraigVenter_2005G CV CV 3.55760361995234 1.4229543009563 4.72688985369034 -0.499858839245519 4.05891640536166 -0.252087147403977 0.119570390358335 0.73899961996219 3.38559801312365 4.41854408590562 4.71114760943669 4.71901873156351 4.72374140483961 11.2871329235576 -6593.60228320563 3.2799770932473 1.50120598454259 4.45613376833369 -0.993048873982445 3.75796695324858 -0.740965911980259 -0.362841468976979 0.267365936028487 3.20592590367058 4.23005762500957 4.44601686847027 4.45107531840198 4.454110388361 13.2990589985206 -7769.82052165708
CraigVenter_2005G.CV.words1476.1 584.6 584.84 CraigVenter_2005G CV CV -1.01918305682141 4.10099641129548 4.99290354835595 -7.86862018999184 0.53791893032286 -7.74743577839963 -7.56565916101131 -7.26269813203077 -4.52302010744954 1.7170836216727 4.89075698916598 4.94183026876097 4.97247423651796 33.2615151066544 -19449.7160544448 -0.822569865856276 4.1875706742406 5.24700034146296 -7.84445780545232 0.504597712720681 -7.71867470568875 -7.5300000560434 -7.21554230663448 -4.41263231969712 2.02866401692164 5.12186034141622 5.18443034143959 5.22197234145361 35.2734411816187 -20625.9342928971
